ID,Label,Node Type,All Pros,Pro Bowls,Draft Age,Year Drafted,Round Selected,Pick In Round,Position,College,NFLTeam
PL10772,Roland James,Player,0,0,22,1980,1,14,DB,Tennessee,NWE
PL10775,Johnnie Johnson,Player,0,0,23,1980,1,17,DB,Texas,RAM
PL10779,Don McNeal,Player,0,0,22,1980,1,21,DB,Alabama,MIA
PL10781,Roynell Young,Player,0,1,22,1980,1,23,DB,Alcorn St.,PHI
PL10782,Derrick Hatchett,Player,0,0,22,1980,1,24,DB,Texas,BAL
PL10788,Willie Teal,Player,0,0,22,1980,2,30,DB,LSU,MIN
PL10792,Mark Lee,Player,0,0,22,1980,2,34,DB,Washington,GNB
PL10798,Darrol Ray,Player,0,0,22,1980,2,40,DB,Oklahoma,NYJ
PL10799,Dave Waymer,Player,0,1,22,1980,2,41,DB,Notre Dame,NOR
PL10821,Earl Jones,Player,0,0,23,1980,3,63,DB,Norfolk St.,ATL
PL10828,LeRoy Irvin,Player,2,2,22,1980,3,70,DB,Kansas,RAM
PL10832,Larry Carter,Player,0,0,,1980,3,74,DB,Kentucky,DEN
PL10842,Ricky Churchman,Player,0,0,22,1980,4,84,DB,Texas,SFO
PL10853,Jesse Johnson,Player,0,0,23,1980,4,95,DB,Colorado,NYJ
PL10854,Mike Jolly,Player,0,0,22,1980,4,96,DB,Michigan,NOR
PL10860,Larry Flowers,Player,0,0,22,1980,4,102,DB,Texas Tech,TAM
PL10866,Bob Gregor,Player,0,0,23,1980,4,108,DB,Washington St.,SDG
PL10868,Bill Hurley,Player,0,0,23,1980,4,110,DB,Syracuse,PIT
PL10869,Mark Streeter,Player,0,0,,1980,5,111,DB,Arizona,DET
PL10871,Bryan Hicks,Player,0,0,23,1980,5,113,DB,McNeese St.,CIN
PL10876,Tony Blount,Player,0,0,21,1980,5,118,DB,Virginia,NYG
PL10877,Jeff Pyburn,Player,0,0,,1980,5,119,DB,Georgia,BUF
PL10887,Keith Lee,Player,0,0,22,1980,5,129,DB,Colorado St.,BUF
PL10889,Mike Harden,Player,0,0,21,1980,5,131,DB,Michigan,DEN
PL10895,Kenny Johnson,Player,0,0,22,1980,5,137,DB,Mississippi St.,ATL
PL10897,Herb Williams,Player,0,0,22,1980,6,139,DB,Saginaw Valley St.,SFO
PL10899,Jo Heath,Player,0,0,23,1980,6,141,DB,Pittsburgh,CIN
PL10904,Mike Davis,Player,0,0,,1980,6,146,DB,Colorado,ATL
PL10914,Mike Guess,Player,0,0,,1980,6,156,DB,Ohio St.,CHI
PL10934,Kirk Collins,Player,0,0,22,1980,7,176,DB,Baylor,RAM
PL10937,Bud Hebert,Player,0,0,23,1980,7,179,DB,Oklahoma,NYG
PL10946,Terrell Ward,Player,0,0,,1980,7,188,DB,San Diego St.,PHI
PL10952,Kenny Hill,Player,0,0,22,1980,8,194,DB,Yale,OAK
PL10956,Dupree Branch,Player,0,0,,1980,8,198,DB,Colorado St.,STL
PL10957,Tim Smith,Player,0,0,,1980,8,199,DB,Oregon St.,GNB
PL10962,Vic Minor,Player,0,0,21,1980,8,204,DB,La-Monroe,SEA
PL10970,Jeff Allen,Player,0,0,23,1980,8,212,DB,California-Davis,MIA
PL10971,Derrick Goddard,Player,0,0,,1980,8,213,DB,Drake,TAM
PL10979,Ted Walton,Player,0,0,,1980,8,221,DB,Connecticut,PIT
PL10982,Greg Bright,Player,0,0,23,1980,9,224,DB,Morehead St.,CIN
PL10989,Kent Davis,Player,0,0,,1980,9,231,DB,SE Missouri St.,BUF
PL11008,Woodrow Wilson,Player,0,0,,1980,10,250,DB,North Carolina St.,PIT
PL11009,Donnie Henderson,Player,0,0,,1980,10,251,DB,Utah St.,DET
PL11011,Jafus White,Player,0,0,,1980,10,253,DB,Texas A&M-Kingsville,GNB
PL11015,Walt Bellamy,Player,0,0,,1980,10,257,DB,VMI,ATL
PL11027,Willie Stephens,Player,0,0,,1980,10,269,DB,Texas Tech,CHI
PL11036,Wayne Smith,Player,0,0,23,1980,11,278,DB,Purdue,DET
PL11040,Delrick Brown,Player,0,0,,1980,11,282,DB,Houston,STL
PL11042,Mike Babb,Player,0,0,,1980,11,284,DB,Oklahoma,ATL
PL11054,Chris Judge,Player,0,0,,1980,11,296,DB,TCU,CHI
PL11064,Charles Vaclavik,Player,0,0,,1980,12,306,DB,Texas,PIT
PL11068,James Stewart,Player,0,0,,1980,12,310,DB,Memphis,GNB
PL11073,Thomas Lane,Player,0,0,,1980,12,315,DB,Florida A&M,MIN
PL11075,David Dumars,Player,0,0,,1980,12,317,DB,La-Monroe,NYJ
PL11077,Presnell Gilbert,Player,0,0,,1980,12,319,DB,U.S. International,SEA
PL11084,Gene Coleman,Player,0,0,,1980,12,326,DB,Miami (FL),TAM
PL11085,Marcene Emmett,Player,0,0,,1980,12,327,DB,North Alabama,WAS
PL11087,Howard Fields,Player,0,0,,1980,12,329,DB,Baylor,PHI
PL11116,Rick Sanford,Player,0,0,22,1979,1,25,DB,South Carolina,NWE
PL11131,Lawrence Johnson,Player,0,0,21,1979,2,40,DB,Wisconsin,CLE
PL11146,Aaron Mitchell,Player,0,0,22,1979,2,55,DB,UNLV,DAL
PL11159,Donald Dykes,Player,0,0,24,1979,3,68,DB,SE Louisiana,NYJ
PL11160,Kim Anderson,Player,0,0,22,1979,3,69,DB,Arizona St.,BAL
PL11178,Jeff Nixon,Player,0,0,22,1979,4,87,DB,Richmond,BUF
PL11182,Vaughn Lusby,Player,0,0,23,1979,4,91,DB,Arkansas,CIN
PL11189,Johnny Lynn,Player,0,0,22,1979,4,98,DB,UCLA,NYJ
PL11190,Derwin Tucker,Player,0,0,,1979,4,99,DB,Illinois,RAM
PL11192,Charles Johnson,Player,0,0,23,1979,4,101,DB,Grambling St.,ATL
PL11196,Charles Jefferson,Player,0,0,22,1979,4,105,DB,McNeese St.,DEN
PL11205,Rod Kush,Player,0,0,22,1979,5,114,DB,Nebraska-Omaha,BUF
PL11206,Larry Braziel,Player,0,0,24,1979,5,115,DB,USC,BAL
PL11209,Steve Henry,Player,0,0,22,1979,5,118,DB,Emporia St.,STL
PL11225,Don Bessillieu,Player,0,0,23,1979,5,134,DB,Georgia Tech,MIA
PL11237,Ricky Ray,Player,0,0,22,1979,6,146,DB,Norfolk St.,NOR
PL11242,Clinton Burrell,Player,0,0,23,1979,6,151,DB,LSU,CLE
PL11246,Tim Lavender,Player,0,0,,1979,6,155,DB,USC,DAL
PL11247,Henry Williams,Player,0,0,22,1979,6,156,DB,San Diego St.,OAK
PL11252,Dwayne Woodruff,Player,0,0,22,1979,6,161,DB,Louisville,PIT
PL11262,Tim Ries,Player,0,0,,1979,7,171,DB,SW Missouri St.,HOU
PL11268,Judson Flint,Player,0,0,22,1979,7,177,DB,Memphis,NWE
PL11271,Henry Monroe,Player,0,0,22,1979,7,180,DB,Mississippi St.,GNB
PL11278,Keith Brown,Player,0,0,,1979,7,187,DB,Minnesota,NYJ
PL11281,Jeff Delaney,Player,0,0,22,1979,7,190,DB,Pittsburgh,RAM
PL11291,D.K. Perry,Player,0,0,,1979,8,200,DB,SMU,NYG
PL11294,Rick Moss,Player,0,0,,1979,8,203,DB,Purdue,CHI
PL11298,Nesby Glasgow,Player,0,0,22,1979,8,207,DB,Washington,BAL
PL11305,Carter Hartwig,Player,0,0,23,1979,8,214,DB,USC,HOU
PL11306,Glenn Blackwood,Player,0,0,22,1979,8,215,DB,Texas,MIA
PL11314,Scott Burk,Player,0,0,23,1979,9,223,DB,Oklahoma St.,CIN
PL11330,Dave Parkin,Player,0,0,23,1979,9,239,DB,Utah St.,ATL
PL11343,Howard Ballage,Player,0,0,,1979,10,252,DB,Colorado,SFO
PL11348,Joe Restic,Player,0,0,,1979,10,257,DB,Notre Dame,CHI
PL11349,Jerome Stanton,Player,0,0,,1979,10,258,DB,Michigan St.,MIA
PL11350,Ricky Smith,Player,0,0,,1979,10,259,DB,Tulane,OAK
PL11351,Gerald Jackson,Player,0,0,23,1979,10,260,DB,Mississippi St.,KAN
PL11360,Al Green,Player,0,0,,1979,10,269,DB,LSU,SDG
PL11363,Mike Kozlowski,Player,0,0,23,1979,10,272,DB,Colorado,MIA
PL11367,Billy McBride,Player,0,0,,1979,11,276,DB,Tennessee St.,SFO
PL11370,Paul Lawler,Player,0,0,,1979,11,279,DB,Colgate,BUF
PL11373,Mike Mince,Player,0,0,,1979,11,282,DB,Fresno St.,NYG
PL11394,Jim Browner,Player,0,0,23,1979,12,304,DB,Notre Dame,CIN
PL11402,Dave Becker,Player,0,0,22,1979,12,312,DB,Iowa,CHI
PL11406,Dirk Abernathy,Player,0,0,,1979,12,316,DB,Bowling Green,OAK
PL11411,Frank Duncan,Player,0,0,22,1979,12,321,DB,San Francisco St.,SDG
PL11428,Keith Simpson,Player,0,0,22,1978,1,9,DB,Memphis,SEA
PL11430,Luther Bradley,Player,0,0,23,1978,1,11,DB,Notre Dame,DET
PL11438,Ken Greene,Player,0,0,22,1978,1,19,DB,Washington St.,STL
PL11441,Ron Johnson,Player,0,0,22,1978,1,22,DB,East. Michigan,PIT
PL11454,Ray Griffin,Player,0,0,22,1978,2,35,DB,Ohio St.,CIN
PL11456,Odis McKinney,Player,0,0,21,1978,2,37,DB,Colorado,NYG
PL11467,John Turner,Player,0,0,22,1978,2,48,DB,Miami (FL),MIN
PL11481,Estus Hood,Player,0,0,22,1978,3,62,DB,Illinois St.,GNB
PL11482,Bob Jury,Player,0,0,22,1978,3,63,DB,Pittsburgh,SEA
PL11488,Doug Greene,Player,0,0,22,1978,3,69,DB,Texas A&M-Kingsville,STL
PL11505,Maurice Harvey,Player,0,0,22,1978,4,86,DB,Ball St.,OAK
PL11506,Don Schwartz,Player,0,0,22,1978,4,87,DB,Washington St.,NOR
PL11512,Gerald Small,Player,0,0,22,1978,4,93,DB,San Jose St.,MIA
PL11520,Larry Anderson,Player,0,0,21,1978,4,101,DB,Louisiana Tech,PIT
PL11530,Ted Burgmeier,Player,0,0,22,1978,5,111,DB,Notre Dame,MIA
PL11534,Eric Felton,Player,0,0,22,1978,5,115,DB,Texas Tech,NOR
PL11539,Terry Jackson,Player,0,0,22,1978,5,120,DB,San Diego St.,NYG
PL11552,Bruce Threadgill,Player,0,0,22,1978,5,133,DB,Mississippi St.,SFO
PL11559,Bobby Jackson,Player,0,0,21,1978,6,140,DB,Florida St.,NYJ
PL11569,Dwight Hicks,Player,0,4,22,1978,6,150,DB,Michigan,DET
PL11587,Ricky Odom,Player,0,0,21,1978,7,168,DB,USC,KAN
PL11588,Levi Armstrong,Player,0,0,,1978,7,169,DB,UCLA,NYJ
PL11592,John Harris,Player,0,0,22,1978,7,173,DB,Arizona St.,SEA
PL11599,Cliff Featherstone,Player,0,0,,1978,7,180,DB,Colorado St.,SDG
PL11601,Joe Branson,Player,0,0,,1978,7,182,DB,Livingstone,CIN
PL11629,J.C. Wilson,Player,0,0,22,1978,8,210,DB,Pittsburgh,HOU
PL11632,Roy Eppes,Player,0,0,,1978,8,213,DB,Clemson,NYJ
PL11635,David Williams,Player,0,0,,1978,8,216,DB,Tenn-Martin,ATL
PL11644,Reggie Grant,Player,0,0,23,1978,9,225,DB,Oregon,NYJ
PL11645,Richard Carter,Player,0,0,,1978,9,226,DB,North Carolina St.,NOR
PL11646,Neil Hutton,Player,0,0,,1978,9,227,DB,Penn St.,NYJ
PL11648,Herman Redden,Player,0,0,,1978,9,229,DB,Howard,SFO
PL11649,Charles Williams,Player,0,0,24,1978,9,230,DB,Jackson St.,PHI
PL11654,Tom Pridemore,Player,0,0,22,1978,9,236,DB,West Virginia,ATL
PL11668,Russ Williams,Player,0,0,,1978,9,250,DB,Tennessee,DAL
PL11687,Bryan Ferguson,Player,0,0,,1978,10,269,DB,Miami (FL),NWE
PL11693,Dallas Owens,Player,0,0,,1978,10,275,DB,Kentucky,BAL
PL11697,Nat Terry,Player,0,0,22,1978,11,279,DB,Florida St.,PIT
PL11698,Ray Milo,Player,0,0,24,1978,11,280,DB,New Mexico St.,KAN
PL11709,Dean Jones,Player,0,0,,1978,11,291,DB,Fresno St.,OAK
PL11711,Milton Reed,Player,0,0,,1978,11,293,DB,Baylor,ATL
PL11715,Mike Williams,Player,0,0,,1978,11,297,DB,Texas A&M,WAS
PL11722,Bob Glazebrook,Player,0,0,22,1978,11,304,DB,Fresno St.,OAK
PL11724,Dennis Thurman,Player,0,0,22,1978,11,306,DB,USC,DAL
PL11736,Mark Patterson,Player,0,0,,1978,12,318,DB,Washington St.,DET
PL11762,Gary Green,Player,0,4,21,1977,1,10,DB,Baylor,KAN
PL11768,Raymond Clayborn,Player,0,3,22,1977,1,16,DB,Texas,NWE
PL11783,Nolan Cromwell,Player,3,4,22,1977,2,31,DB,Kansas,RAM
PL11787,Mike Davis,Player,0,0,21,1977,2,35,DB,Colorado,OAK
PL11794,Walt Williams,Player,0,0,23,1977,2,42,DB,New Mexico St.,DET
PL11795,Mike Spivey,Player,0,0,23,1977,2,43,DB,Colorado,CHI
PL11834,Sidney Brown,Player,0,0,21,1977,3,82,DB,Oklahoma,NWE
PL11835,Tom Hannon,Player,0,0,22,1977,3,83,DB,Michigan St.,MIN
PL11852,Stan Black,Player,0,0,21,1977,4,100,DB,Mississippi St.,SFO
PL11854,Oliver Davis,Player,0,0,23,1977,4,102,DB,Tennessee St.,CLE
PL11856,Eric Harris,Player,0,0,22,1977,4,104,DB,Memphis,KAN
PL11857,Jerry Anderson,Player,0,0,23,1977,4,105,DB,Oklahoma,CIN
PL11871,Skip Sharp,Player,0,0,,1977,5,119,DB,Kansas,PHI
PL11878,Lester Hayes,Player,1,5,22,1977,5,126,DB,Texas A&M,OAK
PL11893,Mike Burns,Player,0,0,23,1977,6,141,DB,USC,SFO
PL11897,Kevin Russell,Player,0,0,,1977,6,145,DB,Tennessee St.,PHI
PL11900,Gary Woolford,Player,0,0,23,1977,6,148,DB,Florida St.,HOU
PL11901,Tim Moresco,Player,0,0,22,1977,6,149,DB,Syracuse,GNB
PL11904,Pete Shaw,Player,0,0,23,1977,6,152,DB,Northwestern,SDG
PL11910,Mark Mitchell,Player,0,0,23,1977,6,158,DB,Tulane,PHI
PL11913,Keith Jenkins,Player,0,0,,1977,6,161,DB,Cincinnati,ATL
PL11918,Reggie Pinkney,Player,0,0,22,1977,6,166,DB,East Carolina,DET
PL11922,Mike Nelms,Player,1,3,22,1977,7,170,DB,Baylor,BUF
PL11929,Chris Golub,Player,0,0,22,1977,7,177,DB,Kansas,KAN
PL11933,Ron Bush,Player,0,0,,1977,7,181,DB,USC,SDG
PL11939,Louis Breeden,Player,1,0,23,1977,7,187,DB,North Carolina Central,CIN
PL11953,Jimmy Stewart,Player,0,0,22,1977,8,201,DB,Tulsa,NOR
PL11955,Walter Packer,Player,0,0,21,1977,8,203,DB,Mississippi St.,ATL
PL11959,Horace Perkins,Player,0,0,23,1977,8,207,DB,Colorado,MIA
PL11965,Bill Armstrong,Player,0,0,,1977,8,213,DB,Wake Forest,CLE
PL11970,Rod Bockwoldt,Player,0,0,,1977,8,218,DB,Weber St.,RAM
PL11974,Clint Strozier,Player,0,0,,1977,8,222,DB,USC,MIN
PL11977,George Adzick,Player,0,0,,1977,9,225,DB,Minnesota,SEA
PL11984,Bill Currier,Player,0,0,22,1977,9,232,DB,South Carolina,HOU
PL11992,Daryl Brown,Player,0,0,,1977,9,240,DB,Tufts,CLE
PL12004,Alvin Cowans,Player,0,0,,1977,10,253,DB,Florida,PIT
PL12031,Chuck Rodgers,Player,0,0,,1977,11,280,DB,North Dakota St.,TAM
PL12041,Terry Randolph,Player,0,0,22,1977,11,290,DB,American Int.,GNB
PL12049,Lou West,Player,0,0,,1977,11,298,DB,Cincinnati,PIT
PL12050,Carl Allen,Player,0,0,21,1977,11,299,DB,Southern Miss,CIN
PL12051,Don Harris,Player,0,0,23,1977,11,300,DB,Rutgers,WAS
PL12052,Greg Lee,Player,0,0,,1977,11,301,DB,West. Illinois,STL
PL12058,Dave Butterfield,Player,0,0,,1977,11,307,DB,Nebraska,NYJ
PL12060,Charles Romes,Player,0,0,22,1977,12,309,DB,North Carolina Central,BUF
PL12073,Terry Irvin,Player,0,0,,1977,12,322,DB,Jackson St.,CHI
PL12091,Mike Haynes HOF,Player,2,9,23,1976,1,5,DB,Arizona St.,NWE
PL12096,James Hunter,Player,0,0,22,1976,1,10,DB,Grambling St.,DET
PL12104,Mario Clark,Player,0,0,22,1976,1,18,DB,Oregon,BUF
PL12107,Tim Fox,Player,0,1,22,1976,1,21,DB,Ohio St.,NWE
PL12113,Aaron Kyle,Player,0,0,22,1976,1,27,DB,Wyoming,DAL
PL12119,Shafer Suggs,Player,0,0,23,1976,2,33,DB,Ball St.,NYJ
PL12125,Pat Thomas,Player,1,2,22,1976,2,39,DB,Texas A&M,RAM
PL12129,Kurt Knoff,Player,0,0,22,1976,2,43,DB,Kansas,DEN
PL12143,Eddie Lewis,Player,0,0,22,1976,2,57,DB,Kansas,SFO
PL12155,Danny Reece,Player,0,0,21,1976,3,69,DB,USC,CIN
PL12158,Mike McCoy,Player,0,0,23,1976,3,72,DB,Colorado,GNB
PL12160,Gary Barbaro,Player,0,3,22,1976,3,74,DB,Nicholls St.,KAN
PL12189,John Sciarra,Player,0,0,22,1976,4,103,DB,UCLA,CHI
PL12194,Wayne Rhodes,Player,0,0,,1976,4,108,DB,Alabama,CHI
PL12198,Wonder Monds,Player,0,0,24,1976,4,112,DB,Nebraska,PIT
PL12211,Mishael Kelson,Player,0,0,,1976,5,125,DB,West Texas A&M,TAM
PL12212,Don Dufek,Player,0,0,22,1976,5,126,DB,Michigan,SEA
PL12219,Steve Wagner,Player,0,0,22,1976,5,133,DB,Wisconsin,MIN
PL12222,Melvin Wilson,Player,0,0,,1976,5,136,DB,Cal State-Northridge,NYG
PL12226,Tony Leonard,Player,0,0,23,1976,5,140,DB,Virginia Union,SFO
PL12233,Scott Perry,Player,0,0,22,1976,5,147,DB,Williams,CIN
PL12239,Ernie Jones,Player,0,0,23,1976,5,153,DB,Miami (FL),SEA
PL12244,Curtis Jordan,Player,0,0,22,1976,6,158,DB,Texas Tech,TAM
PL12252,Steve Taylor,Player,0,0,22,1976,6,166,DB,Kansas,KAN
PL12264,Calvin Lane,Player,0,0,,1976,6,178,DB,Fresno St.,SDG
PL12265,Tommy Marvaso,Player,0,0,22,1976,6,179,DB,Cincinnati,WAS
PL12266,Terry Egerdahl,Player,0,0,,1976,6,180,DB,Minnesota-Duluth,MIN
PL12278,Pete Rome,Player,0,0,,1976,7,192,DB,Miami (OH),CIN
PL12280,Jay Chesley,Player,0,0,,1976,7,194,DB,Vanderbilt,SFO
PL12281,Jackie Williams,Player,0,0,,1976,7,195,DB,Texas A&M,BUF
PL12290,Clarence Chapman,Player,0,0,22,1976,7,204,DB,East. Michigan,OAK
PL12292,Larry Brune,Player,0,0,23,1976,7,206,DB,Rice,MIN
PL12293,Larry Buie,Player,0,0,,1976,7,207,DB,Mississippi St.,RAM
PL12299,Craig Cassady,Player,0,0,22,1976,8,213,DB,Ohio St.,NOR
PL12304,Jim Burrow,Player,0,0,22,1976,8,218,DB,Nebraska,GNB
PL12305,Frank Reed,Player,0,0,22,1976,8,219,DB,Washington,ATL
PL12306,Jerome Dove,Player,0,0,22,1976,8,220,DB,Colorado St.,OAK
PL12311,Charles Braswell,Player,0,0,,1976,8,225,DB,West Virginia,DET
PL12322,Henry Laws,Player,0,0,,1976,8,236,DB,South Carolina,DAL
PL12329,Doug Beaudoin,Player,0,0,22,1976,9,243,DB,Minnesota,NWE
PL12335,Tim Collier,Player,0,0,22,1976,9,249,DB,Texas A&M-Commerce,KAN
PL12343,Norris Thomas,Player,0,0,22,1976,9,257,DB,Southern Miss,MIA
PL12349,Geb Church,Player,0,0,,1976,9,263,DB,Stanford,RAM
PL12350,Beasley Reece,Player,0,0,22,1976,9,264,DB,North Texas,DAL
PL12351,Wentford Gaines,Player,0,0,23,1976,9,265,DB,Cincinnati,PIT
PL12366,Keith Moody,Player,0,0,23,1976,10,280,DB,Syracuse,BUF
PL12367,Gary Fencik,Player,1,2,22,1976,10,281,DB,Yale,MIA
PL12369,Tim Baylor,Player,0,0,22,1976,10,283,DB,Morgan St.,BAL
PL12372,Dwight Lewis,Player,0,0,,1976,10,286,DB,Purdue,OAK
PL12378,Melvin Washington,Player,0,0,,1976,11,292,DB,Colorado St.,TAM
PL12400,Melvin Morgan,Player,0,0,23,1976,11,314,DB,Miss. Valley St.,CIN
PL12401,Marty Akins,Player,0,0,,1976,11,315,DB,Texas,STL
PL12408,Ron Lee,Player,0,0,,1976,12,322,DB,Oregon,SDG
PL12423,Herman Harris,Player,0,0,,1976,12,337,DB,Miss. Valley St.,SDG
PL12429,Cedric Brown,Player,0,0,22,1976,12,343,DB,Kent St.,OAK
PL12431,Robert Sparks,Player,0,0,,1976,12,345,DB,San Francisco St.,MIN
PL12436,Kenny Downing,Player,0,0,,1976,13,350,DB,Missouri,NOR
PL12438,James Jones,Player,0,0,,1976,13,352,DB,Central Michigan,NWE
PL12441,Bradley Bowman,Player,0,0,,1976,13,355,DB,Southern Miss,GNB
PL12444,Steve Ebbecke,Player,0,0,,1976,13,358,DB,Villanova,PHI
PL12445,Larry Brumfield,Player,0,0,,1976,13,359,DB,Indiana St.,SFO
PL12449,Waymon Britt,Player,0,0,,1976,13,364,DB,Michigan,WAS
PL12469,Melvin Shy,Player,0,0,,1976,14,385,DB,Tennessee St.,PHI
PL12477,Quinn Buckner,Player,0,0,,1976,14,393,DB,Indiana,WAS
PL12484,Al Burleson,Player,0,0,,1976,14,400,DB,Washington,RAM
PL12487,Wayne Fields,Player,0,0,,1976,14,403,DB,Florida,PIT
PL12492,Luther Philyaw,Player,0,0,,1976,15,408,DB,Loyola Marymount,CLE
PL12498,Ron Olson,Player,0,0,,1976,15,414,DB,Washington,ATL
PL12504,Lee Nelson,Player,0,0,22,1976,15,420,DB,Florida St.,STL
PL12506,Bobby Byars,Player,0,0,,1976,15,422,DB,Cheyney,HOU
PL12510,Carl Hargrave,Player,0,0,,1976,15,427,DB,Upper Iowa,OAK
PL12528,Dennis Anderson,Player,0,0,,1976,16,445,DB,Arizona,KAN
PL12537,Doug Hogan,Player,0,0,,1976,16,454,DB,USC,OAK
PL12540,Randy Hickel,Player,0,0,,1976,16,457,DB,Montana St.,MIN
PL12551,Tony Green,Player,0,0,,1976,17,468,DB,Texas Tech,ATL
PL12553,Anthony Terry,Player,0,0,,1976,17,470,DB,California-Davis,PHI
PL12554,Steve Curnutte,Player,0,0,,1976,17,471,DB,Vanderbilt,NYG
PL12558,Jim Meeks,Player,0,0,,1976,17,475,DB,Boise St.,DET
PL12559,Chuck Wills,Player,0,0,,1976,17,476,DB,Oregon,WAS
PL12561,Buddy Tate,Player,0,0,,1976,17,478,DB,Tulsa,OAK
PL12566,Dan Myers,Player,0,0,,1976,17,483,DB,Georgia Tech,STL
PL12568,Gary Shaw,Player,0,0,,1976,17,485,DB,BYU,RAM
PL12587,Louis Wright,Player,2,5,22,1975,1,17,DB,San Jose St.,DEN
PL12591,Tim Gray,Player,0,0,22,1975,1,21,DB,Texas A&M,STL
PL12592,Mike Williams,Player,0,0,21,1975,1,22,DB,LSU,SDG
PL12594,Neal Colzie,Player,0,0,21,1975,1,24,DB,Ohio St.,OAK
PL12596,Dave Brown,Player,0,1,22,1975,1,26,DB,Michigan,PIT
PL12598,Monte Jackson,Player,1,2,22,1975,2,28,DB,San Diego St.,RAM
PL12615,Charlie Phillips,Player,0,0,22,1975,2,45,DB,USC,OAK
PL12620,Glenn Lott,Player,0,0,,1975,2,50,DB,Drake,BUF
PL12623,Mike Washington,Player,0,0,22,1975,3,53,DB,Alabama,BAL
PL12643,Mike Fuller,Player,0,0,22,1975,3,73,DB,Auburn,SDG
PL12649,Robert Giblin,Player,0,0,22,1975,4,79,DB,Houston,NYG
PL12652,Tony Peters,Player,0,1,22,1975,4,82,DB,Oklahoma,CLE
PL12653,Virgil Livers,Player,0,0,23,1975,4,83,DB,Western Kentucky,CHI
PL12654,Steve Taylor,Player,0,0,,1975,4,84,DB,Georgia,DEN
PL12657,Frank Oliver,Player,0,0,23,1975,4,87,DB,Kentucky St.,SFO
PL12658,Steve Luke,Player,0,0,22,1975,4,88,DB,Ohio St.,GNB
PL12662,John Starkebaum,Player,0,0,,1975,4,92,DB,Nebraska,NOR
PL12666,Randy Hughes,Player,0,0,22,1975,4,96,DB,Oklahoma,DAL
PL12668,Rod Perry,Player,0,2,21,1975,4,98,DB,Colorado,RAM
PL12687,Steve Freeman,Player,0,0,22,1975,5,117,DB,Mississippi St.,NWE
PL12697,Barry Hill,Player,0,0,22,1975,5,127,DB,Iowa St.,MIA
PL12700,Brent Sexton,Player,0,0,22,1975,5,130,DB,Elon,PIT
PL12708,Fred Cooper,Player,0,0,,1975,6,138,DB,Purdue,DET
PL12715,Rollen Smith,Player,0,0,,1975,6,145,DB,Arkansas,CIN
PL12718,Rolly Woolsey,Player,0,0,22,1975,6,148,DB,Boise St.,DAL
PL12720,Charles Miller,Player,0,0,,1975,6,150,DB,West Virginia,CLE
PL12741,Mark Cotney,Player,0,0,23,1975,7,171,DB,Cameron,HOU
PL12745,Harry Banks,Player,0,0,,1975,7,175,DB,Michigan,BUF
PL12748,Earl Douthitt,Player,0,0,22,1975,7,178,DB,Iowa,CHI
PL12750,James Daniels,Player,0,0,,1975,7,180,DB,Texas A&M,OAK
PL12764,Ricky Davis,Player,0,0,22,1975,8,195,DB,Alabama,CIN
PL12768,Steve Foley,Player,0,0,21,1975,8,199,DB,Tulane,DEN
PL12771,Louis Lauriano,Player,0,0,,1975,8,202,DB,Long Beach St.,STL
PL12773,John Washington,Player,0,0,,1975,8,204,DB,Tulane,RAM
PL12776,Joe Hollimon,Player,0,0,,1975,8,207,DB,Arkansas St.,MIN
PL12778,Royce McKinney,Player,0,0,21,1975,9,209,DB,Kentucky St.,BAL
PL12784,Floyd Hogan,Player,0,0,,1975,9,215,DB,Arkansas,CLE
PL12787,James Johnson,Player,0,0,,1975,9,218,DB,Tennessee St.,SFO
PL12793,Ed Taylor,Player,0,0,22,1975,9,224,DB,Memphis,NYJ
PL12794,Roussell Williams,Player,0,0,,1975,9,225,DB,Arizona,DEN
PL12795,Ed Jones,Player,0,0,23,1975,9,226,DB,Rutgers,DAL
PL12813,Rocky Felker,Player,0,0,,1975,10,245,DB,Mississippi St.,CIN
PL12816,Ken Schroy,Player,0,0,22,1975,10,248,DB,Maryland,PHI
PL12817,Charles James,Player,0,0,,1975,10,249,DB,Jackson St.,NYJ
PL12835,Vince Phason,Player,0,0,,1975,11,267,DB,Arizona,SDG
PL12838,Gene Hernandez,Player,0,0,,1975,11,270,DB,TCU,SFO
PL12840,Rene Garnett,Player,0,0,,1975,11,272,DB,Idaho St.,NWE
PL12843,Marvin Cobb,Player,0,0,22,1975,11,276,DB,USC,CIN
PL12844,Ardell Johnson,Player,0,0,,1975,11,277,DB,Nebraska,WAS
PL12846,Tom Drake,Player,0,0,,1975,11,279,DB,Michigan,BUF
PL12857,Doug Plank,Player,0,0,22,1975,12,291,DB,Ohio St.,CHI
PL12870,Chuck Bland,Player,0,0,,1975,12,304,DB,Cincinnati,DAL
PL12876,Autry Beamon,Player,0,0,21,1975,12,311,DB,Texas A&M-Commerce,MIN
PL12886,Bob Fuhriman,Player,0,0,,1975,13,321,DB,Utah St.,GNB
PL12897,A.J. Jacobs,Player,0,0,,1975,13,332,DB,Louisville,RAM
PL12903,James Lewis,Player,0,0,,1975,14,338,DB,Tennessee St.,MIA
PL12908,Randy Rhino,Player,0,0,,1975,14,343,DB,Georgia Tech,NOR
PL12909,Morris McKie,Player,0,0,,1975,14,344,DB,North Carolina A&T,WAS
