Source,Target
CG2,PL821
PL821,NFL24
CG1,PL822
PL822,NFL27
CG168,PL823
PL823,NFL15
CG165,PL824
PL824,NFL18
CG142,PL825
PL825,NFL17
CG33,PL826
PL826,NFL26
CG54,PL827
PL827,NFL22
CG133,PL828
PL828,NFL29
CG13,PL829
PL829,NFL1
CG14,PL830
PL830,NFL6
CG47,PL831
PL831,NFL21
CG59,PL832
PL832,NFL5
CG23,PL833
PL833,NFL31
CG2,PL834
PL834,NFL12
CG17,PL835
PL835,NFL28
CG49,PL836
PL836,NFL3
CG55,PL837
PL837,NFL26
CG58,PL838
PL838,NFL15
CG12,PL839
PL839,NFL24
CG154,PL840
PL840,NFL19
CG1,PL841
PL841,NFL8
CG35,PL842
PL842,NFL13
CG100,PL843
PL843,NFL25
CG19,PL844
PL844,NFL2
CG103,PL845
PL845,NFL14
CG1,PL846
PL846,NFL20
CG76,PL847
PL847,NFL12
CG85,PL848
PL848,NFL10
CG85,PL849
PL849,NFL11
CG107,PL850
PL850,NFL9
CG17,PL851
PL851,NFL23
CG12,PL852
PL852,NFL24
CG32,PL853
PL853,NFL0
CG54,PL854
PL854,NFL26
CG1,PL855
PL855,NFL23
CG9,PL856
PL856,NFL7
CG133,PL857
PL857,NFL24
CG59,PL858
PL858,NFL23
CG10,PL859
PL859,NFL18
CG46,PL860
PL860,NFL26
CG49,PL861
PL861,NFL3
CG0,PL862
PL862,NFL29
CG1,PL863
PL863,NFL22
CG17,PL864
PL864,NFL6
CG22,PL865
PL865,NFL21
CG94,PL866
PL866,NFL28
CG69,PL867
PL867,NFL28
CG94,PL868
PL868,NFL21
CG169,PL869
PL869,NFL4
CG3,PL870
PL870,NFL5
CG118,PL871
PL871,NFL30
CG170,PL872
PL872,NFL7
CG19,PL873
PL873,NFL24
CG58,PL874
PL874,NFL31
CG55,PL875
PL875,NFL26
CG69,PL876
PL876,NFL13
CG70,PL877
PL877,NFL25
CG24,PL878
PL878,NFL30
CG12,PL879
PL879,NFL2
CG42,PL880
PL880,NFL20
CG171,PL881
PL881,NFL27
CG114,PL882
PL882,NFL16
CG41,PL883
PL883,NFL10
CG4,PL884
PL884,NFL9
CG63,PL885
PL885,NFL31
CG23,PL886
PL886,NFL25
CG23,PL887
PL887,NFL28
CG128,PL888
PL888,NFL31
CG28,PL889
PL889,NFL0
CG18,PL890
PL890,NFL26
CG133,PL891
PL891,NFL21
CG35,PL892
PL892,NFL11
CG9,PL893
PL893,NFL21
CG4,PL894
PL894,NFL1
CG51,PL895
PL895,NFL21
CG13,PL896
PL896,NFL29
CG31,PL897
PL897,NFL18
CG73,PL898
PL898,NFL11
CG172,PL899
PL899,NFL26
CG1,PL900
PL900,NFL8
CG38,PL901
PL901,NFL17
CG0,PL902
PL902,NFL15
CG136,PL903
PL903,NFL1
CG100,PL904
PL904,NFL3
CG28,PL905
PL905,NFL18
CG19,PL906
PL906,NFL1
CG173,PL907
PL907,NFL21
CG14,PL908
PL908,NFL23
CG101,PL909
PL909,NFL4
CG101,PL910
PL910,NFL5
CG65,PL911
PL911,NFL31
CG15,PL912
PL912,NFL7
CG22,PL913
PL913,NFL14
CG58,PL914
PL914,NFL19
CG101,PL915
PL915,NFL26
CG72,PL916
PL916,NFL25
CG62,PL917
PL917,NFL8
CG170,PL918
PL918,NFL17
CG24,PL919
PL919,NFL2
CG58,PL920
PL920,NFL20
CG28,PL921
PL921,NFL16
CG21,PL922
PL922,NFL10
CG35,PL923
PL923,NFL28
CG138,PL924
PL924,NFL11
CG18,PL925
PL925,NFL19
CG174,PL926
PL926,NFL28
CG3,PL927
PL927,NFL20
CG175,PL928
PL928,NFL0
CG41,PL929
PL929,NFL26
CG160,PL930
PL930,NFL7
CG176,PL931
PL931,NFL0
CG62,PL932
PL932,NFL23
CG97,PL933
PL933,NFL26
CG82,PL934
PL934,NFL26
CG25,PL935
PL935,NFL1
CG83,PL936
PL936,NFL22
CG133,PL937
PL937,NFL18
CG107,PL938
PL938,NFL30
CG165,PL939
PL939,NFL28
CG32,PL940
PL940,NFL22
CG177,PL941
PL941,NFL6
CG178,PL942
PL942,NFL21
CG0,PL943
PL943,NFL4
CG24,PL944
PL944,NFL5
CG179,PL945
PL945,NFL31
CG100,PL946
PL946,NFL12
CG65,PL947
PL947,NFL14
CG102,PL948
PL948,NFL16
CG124,PL949
PL949,NFL29
CG6,PL950
PL950,NFL30
CG9,PL951
PL951,NFL7
CG18,PL952
PL952,NFL8
CG62,PL953
PL953,NFL17
CG97,PL954
PL954,NFL3
CG42,PL955
PL955,NFL13
CG55,PL956
PL956,NFL19
CG73,PL957
PL957,NFL4
CG46,PL958
PL958,NFL22
CG25,PL959
PL959,NFL10
CG35,PL960
PL960,NFL11
CG62,PL961
PL961,NFL6
CG33,PL962
PL962,NFL7
CG103,PL963
PL963,NFL28
CG33,PL964
PL964,NFL12
CG180,PL965
PL965,NFL0
CG116,PL966
PL966,NFL30
CG51,PL967
PL967,NFL1
CG181,PL968
PL968,NFL24
CG39,PL969
PL969,NFL21
CG41,PL970
PL970,NFL7
CG23,PL971
PL971,NFL1
CG26,PL972
PL972,NFL29
CG49,PL973
PL973,NFL1
CG8,PL974
PL974,NFL24
CG18,PL975
PL975,NFL23
CG60,PL976
PL976,NFL29
CG41,PL977
PL977,NFL29
CG54,PL978
PL978,NFL8
CG91,PL979
PL979,NFL18
CG20,PL980
PL980,NFL9
CG86,PL981
PL981,NFL24
CG101,PL982
PL982,NFL17
CG118,PL983
PL983,NFL12
CG49,PL984
PL984,NFL22
CG21,PL985
PL985,NFL24
CG131,PL986
PL986,NFL6
CG30,PL987
PL987,NFL16
CG96,PL988
PL988,NFL18
CG8,PL989
PL989,NFL9
CG114,PL990
PL990,NFL31
CG101,PL991
PL991,NFL12
CG10,PL992
PL992,NFL14
CG4,PL993
PL993,NFL19
CG4,PL994
PL994,NFL3
CG109,PL995
PL995,NFL2
CG20,PL996
PL996,NFL7
CG138,PL997
PL997,NFL27
CG101,PL998
PL998,NFL13
CG130,PL999
PL999,NFL25
CG23,PL1000
PL1000,NFL19
CG3,PL1001
PL1001,NFL2
CG19,PL1002
PL1002,NFL14
CG138,PL1003
PL1003,NFL23
CG3,PL1004
PL1004,NFL16
CG86,PL1005
PL1005,NFL10
CG22,PL1006
PL1006,NFL9
CG3,PL1007
PL1007,NFL23
CG7,PL1008
PL1008,NFL25
CG118,PL1009
PL1009,NFL1
CG91,PL1010
PL1010,NFL26
CG66,PL1011
PL1011,NFL19
CG182,PL1012
PL1012,NFL15
CG116,PL1013
PL1013,NFL17
CG11,PL1014
PL1014,NFL4
CG66,PL1015
PL1015,NFL17
CG23,PL1016
PL1016,NFL6
CG2,PL1017
PL1017,NFL3
CG7,PL1018
PL1018,NFL14
CG54,PL1019
PL1019,NFL2
CG58,PL1020
PL1020,NFL31
CG3,PL1021
PL1021,NFL13
CG63,PL1022
PL1022,NFL5
CG19,PL1023
PL1023,NFL30
CG49,PL1024
PL1024,NFL16
CG20,PL1025
PL1025,NFL26
CG35,PL1026
PL1026,NFL27
CG104,PL1027
PL1027,NFL12
CG46,PL1028
PL1028,NFL22
CG64,PL1029
PL1029,NFL20
CG66,PL1030
PL1030,NFL1
CG20,PL1031
PL1031,NFL28
CG11,PL1032
PL1032,NFL26
CG54,PL1033
PL1033,NFL19
CG32,PL1034
PL1034,NFL10
CG6,PL1035
PL1035,NFL9
CG28,PL1036
PL1036,NFL18
CG23,PL1037
PL1037,NFL0
CG20,PL1038
PL1038,NFL15
CG36,PL1039
PL1039,NFL21
CG129,PL1040
PL1040,NFL29
CG5,PL1041
PL1041,NFL7
CG63,PL1042
PL1042,NFL25
CG21,PL1043
PL1043,NFL11
CG3,PL1044
PL1044,NFL27
CG70,PL1045
PL1045,NFL24
CG2,PL1046
PL1046,NFL5
CG33,PL1047
PL1047,NFL4
CG11,PL1048
PL1048,NFL3
CG2,PL1049
PL1049,NFL6
CG1,PL1050
PL1050,NFL2
CG13,PL1051
PL1051,NFL14
CG11,PL1052
PL1052,NFL31
CG0,PL1053
PL1053,NFL17
CG9,PL1054
PL1054,NFL15
CG4,PL1055
PL1055,NFL13
CG13,PL1056
PL1056,NFL20
CG20,PL1057
PL1057,NFL27
CG101,PL1058
PL1058,NFL16
CG168,PL1059
PL1059,NFL1
CG31,PL1060
PL1060,NFL19
CG63,PL1061
PL1061,NFL22
CG28,PL1062
PL1062,NFL28
CG11,PL1063
PL1063,NFL8
CG31,PL1064
PL1064,NFL26
CG0,PL1065
PL1065,NFL12
CG66,PL1066
PL1066,NFL10
CG133,PL1067
PL1067,NFL7
CG69,PL1068
PL1068,NFL21
CG25,PL1069
PL1069,NFL9
CG46,PL1070
PL1070,NFL30
CG28,PL1071
PL1071,NFL0
CG97,PL1072
PL1072,NFL18
CG133,PL1073
PL1073,NFL29
CG183,PL1074
PL1074,NFL4
CG184,PL1075
PL1075,NFL11
CG9,PL1076
PL1076,NFL23
CG35,PL1077
PL1077,NFL24
CG45,PL1078
PL1078,NFL25
CG31,PL1079
PL1079,NFL17
CG24,PL1080
PL1080,NFL6
CG63,PL1081
PL1081,NFL3
CG27,PL1082
PL1082,NFL23
CG21,PL1083
PL1083,NFL20
CG66,PL1084
PL1084,NFL31
CG104,PL1085
PL1085,NFL30
CG65,PL1086
PL1086,NFL13
CG101,PL1087
PL1087,NFL5
CG97,PL1088
PL1088,NFL27
CG19,PL1089
PL1089,NFL28
CG63,PL1090
PL1090,NFL26
CG11,PL1091
PL1091,NFL27
CG39,PL1092
PL1092,NFL1
CG35,PL1093
PL1093,NFL7
CG104,PL1094
PL1094,NFL8
CG104,PL1095
PL1095,NFL2
CG185,PL1096
PL1096,NFL22
CG70,PL1097
PL1097,NFL19
CG76,PL1098
PL1098,NFL10
CG128,PL1099
PL1099,NFL0
CG55,PL1100
PL1100,NFL9
CG4,PL1101
PL1101,NFL16
CG154,PL1102
PL1102,NFL30
CG7,PL1103
PL1103,NFL21
CG23,PL1104
PL1104,NFL29
CG1,PL1105
PL1105,NFL18
CG35,PL1106
PL1106,NFL25
CG35,PL1107
PL1107,NFL11
CG23,PL1108
PL1108,NFL14
CG15,PL1109
PL1109,NFL26
CG0,PL1110
PL1110,NFL24
CG154,PL1111
PL1111,NFL28
CG18,PL1112
PL1112,NFL10
CG55,PL1113
PL1113,NFL17
CG62,PL1114
PL1114,NFL24
CG0,PL1115
PL1115,NFL15
CG41,PL1116
PL1116,NFL2
CG104,PL1117
PL1117,NFL6
CG5,PL1118
PL1118,NFL14
CG49,PL1119
PL1119,NFL31
CG144,PL1120
PL1120,NFL13
CG2,PL1121
PL1121,NFL17
CG36,PL1122
PL1122,NFL25
CG68,PL1123
PL1123,NFL16
CG11,PL1124
PL1124,NFL24
CG2,PL1125
PL1125,NFL14
CG55,PL1126
PL1126,NFL7
CG21,PL1127
PL1127,NFL12
CG73,PL1128
PL1128,NFL26
CG186,PL1129
PL1129,NFL0
CG0,PL1130
PL1130,NFL1
CG19,PL1131
PL1131,NFL28
CG7,PL1132
PL1132,NFL30
CG54,PL1133
PL1133,NFL10
CG1,PL1134
PL1134,NFL9
CG6,PL1135
PL1135,NFL21
CG15,PL1136
PL1136,NFL26
CG4,PL1137
PL1137,NFL4
CG54,PL1138
PL1138,NFL21
CG24,PL1139
PL1139,NFL1
CG69,PL1140
PL1140,NFL29
CG63,PL1141
PL1141,NFL3
CG9,PL1142
PL1142,NFL11
CG52,PL1143
PL1143,NFL23
CG165,PL1144
PL1144,NFL24
CG165,PL1145
PL1145,NFL1
CG23,PL1146
PL1146,NFL18
CG58,PL1147
PL1147,NFL23
CG21,PL1148
PL1148,NFL10
CG187,PL1149
PL1149,NFL21
CG3,PL1150
PL1150,NFL13
CG69,PL1151
PL1151,NFL17
CG11,PL1152
PL1152,NFL6
CG119,PL1153
PL1153,NFL3
CG62,PL1154
PL1154,NFL14
CG33,PL1155
PL1155,NFL31
CG188,PL1156
PL1156,NFL16
CG70,PL1157
PL1157,NFL5
CG43,PL1158
PL1158,NFL12
CG14,PL1159
PL1159,NFL16
CG101,PL1160
PL1160,NFL11
CG163,PL1161
PL1161,NFL27
CG59,PL1162
PL1162,NFL12
CG69,PL1163
PL1163,NFL12
CG35,PL1164
PL1164,NFL25
CG32,PL1165
PL1165,NFL2
CG72,PL1166
PL1166,NFL22
CG75,PL1167
PL1167,NFL27
CG11,PL1168
PL1168,NFL8
CG49,PL1169
PL1169,NFL12
CG55,PL1170
PL1170,NFL10
CG58,PL1171
PL1171,NFL0
CG189,PL1172
PL1172,NFL0
CG33,PL1173
PL1173,NFL9
CG23,PL1174
PL1174,NFL3
CG133,PL1175
PL1175,NFL4
CG124,PL1176
PL1176,NFL29
CG87,PL1177
PL1177,NFL18
CG3,PL1178
PL1178,NFL1
CG178,PL1179
PL1179,NFL24
CG19,PL1180
PL1180,NFL27
CG76,PL1181
PL1181,NFL7
CG185,PL1182
PL1182,NFL15
CG190,PL1183
PL1183,NFL23
CG37,PL1184
PL1184,NFL21
CG154,PL1185
PL1185,NFL28
CG126,PL1186
PL1186,NFL28
CG55,PL1187
PL1187,NFL15
CG49,PL1188
PL1188,NFL20
CG191,PL1189
PL1189,NFL21
CG104,PL1190
PL1190,NFL17
CG13,PL1191
PL1191,NFL24
CG39,PL1192
PL1192,NFL3
CG1,PL1193
PL1193,NFL6
CG103,PL1194
PL1194,NFL14
CG62,PL1195
PL1195,NFL14
CG18,PL1196
PL1196,NFL31
CG31,PL1197
PL1197,NFL4
CG0,PL1198
PL1198,NFL16
CG129,PL1199
PL1199,NFL5
CG1,PL1200
PL1200,NFL14
CG3,PL1201
PL1201,NFL8
CG104,PL1202
PL1202,NFL26
CG10,PL1203
PL1203,NFL1
CG119,PL1204
PL1204,NFL19
CG62,PL1205
PL1205,NFL22
CG104,PL1206
PL1206,NFL16
CG11,PL1207
PL1207,NFL8
CG13,PL1208
PL1208,NFL26
CG27,PL1209
PL1209,NFL19
CG75,PL1210
PL1210,NFL10
CG54,PL1211
PL1211,NFL26
CG26,PL1212
PL1212,NFL9
CG70,PL1213
PL1213,NFL7
CG28,PL1214
PL1214,NFL30
CG62,PL1215
PL1215,NFL24
CG14,PL1216
PL1216,NFL18
CG165,PL1217
PL1217,NFL21
CG13,PL1218
PL1218,NFL25
CG0,PL1219
PL1219,NFL11
CG19,PL1220
PL1220,NFL25
CG10,PL1221
PL1221,NFL17
CG154,PL1222
PL1222,NFL23
CG111,PL1223
PL1223,NFL11
CG113,PL1224
PL1224,NFL20
CG63,PL1225
PL1225,NFL9
CG189,PL1226
PL1226,NFL11
CG166,PL1227
PL1227,NFL23
CG75,PL1228
PL1228,NFL30
CG192,PL1229
PL1229,NFL20
CG116,PL1230
PL1230,NFL28
CG191,PL1231
PL1231,NFL3
CG54,PL1232
PL1232,NFL26
CG193,PL1233
PL1233,NFL6
CG23,PL1234
PL1234,NFL3
CG113,PL1235
PL1235,NFL14
CG194,PL1236
PL1236,NFL2
CG41,PL1237
PL1237,NFL30
CG148,PL1238
PL1238,NFL13
CG11,PL1239
PL1239,NFL5
CG43,PL1240
PL1240,NFL30
CG2,PL1241
PL1241,NFL16
CG17,PL1242
PL1242,NFL6
CG28,PL1243
PL1243,NFL27
CG29,PL1244
PL1244,NFL4
CG195,PL1245
PL1245,NFL16
CG34,PL1246
PL1246,NFL28
CG131,PL1247
PL1247,NFL8
CG4,PL1248
PL1248,NFL20
CG80,PL1249
PL1249,NFL29
CG10,PL1250
PL1250,NFL19
CG58,PL1251
PL1251,NFL10
CG104,PL1252
PL1252,NFL9
CG24,PL1253
PL1253,NFL7
CG66,PL1254
PL1254,NFL26
CG119,PL1255
PL1255,NFL3
CG103,PL1256
PL1256,NFL29
CG23,PL1257
PL1257,NFL1
CG179,PL1258
PL1258,NFL17
CG70,PL1259
PL1259,NFL29
CG196,PL1260
PL1260,NFL24
CG154,PL1261
PL1261,NFL23
CG42,PL1262
PL1262,NFL13
CG73,PL1263
PL1263,NFL18
CG87,PL1264
PL1264,NFL18
CG61,PL1265
PL1265,NFL18
CG2,PL1266
PL1266,NFL24
CG24,PL1267
PL1267,NFL1
CG197,PL1268
PL1268,NFL25
CG104,PL1269
PL1269,NFL0
CG24,PL1270
PL1270,NFL20
CG55,PL1271
PL1271,NFL30
CG36,PL1272
PL1272,NFL6
CG3,PL1273
PL1273,NFL8
CG166,PL1274
PL1274,NFL3
CG32,PL1275
PL1275,NFL13
CG32,PL1276
PL1276,NFL4
CG61,PL1277
PL1277,NFL26
CG101,PL1278
PL1278,NFL16
CG74,PL1279
PL1279,NFL7
CG9,PL1280
PL1280,NFL17
CG4,PL1281
PL1281,NFL5
CG68,PL1282
PL1282,NFL30
CG103,PL1283
PL1283,NFL31
CG1,PL1284
PL1284,NFL9
CG17,PL1285
PL1285,NFL29
CG2,PL1286
PL1286,NFL21
CG104,PL1287
PL1287,NFL2
CG112,PL1288
PL1288,NFL12
CG154,PL1289
PL1289,NFL27
CG2,PL1290
PL1290,NFL11
CG32,PL1291
PL1291,NFL26
CG55,PL1292
PL1292,NFL28
CG49,PL1293
PL1293,NFL10
CG18,PL1294
PL1294,NFL22
CG104,PL1295
PL1295,NFL19
CG15,PL1296
PL1296,NFL0
CG11,PL1297
PL1297,NFL15
CG23,PL1298
PL1298,NFL24
CG34,PL1299
PL1299,NFL1
CG1,PL1300
PL1300,NFL18
CG104,PL1301
PL1301,NFL16
CG101,PL1302
PL1302,NFL20
CG59,PL1303
PL1303,NFL29
CG105,PL1304
PL1304,NFL26
CG75,PL1305
PL1305,NFL3
CG69,PL1306
PL1306,NFL13
CG20,PL1307
PL1307,NFL4
CG54,PL1308
PL1308,NFL6
CG47,PL1309
PL1309,NFL7
CG11,PL1310
PL1310,NFL30
CG30,PL1311
PL1311,NFL19
CG97,PL1312
PL1312,NFL5
CG2,PL1313
PL1313,NFL8
CG78,PL1314
PL1314,NFL23
CG17,PL1315
PL1315,NFL9
CG35,PL1316
PL1316,NFL14
CG11,PL1317
PL1317,NFL21
CG100,PL1318
PL1318,NFL2
CG165,PL1319
PL1319,NFL22
CG4,PL1320
PL1320,NFL31
CG17,PL1321
PL1321,NFL0
CG75,PL1322
PL1322,NFL11
CG20,PL1323
PL1323,NFL17
CG4,PL1324
PL1324,NFL10
CG65,PL1325
PL1325,NFL18
CG1,PL1326
PL1326,NFL1
CG133,PL1327
PL1327,NFL27
CG1,PL1328
PL1328,NFL25
CG28,PL1329
PL1329,NFL15
CG33,PL1330
PL1330,NFL6
CG181,PL1331
PL1331,NFL24
CG4,PL1332
PL1332,NFL12
CG28,PL1333
PL1333,NFL23
CG7,PL1334
PL1334,NFL20
CG39,PL1335
PL1335,NFL14
CG72,PL1336
PL1336,NFL12
CG46,PL1337
PL1337,NFL13
CG58,PL1338
PL1338,NFL4
CG54,PL1339
PL1339,NFL1
CG7,PL1340
PL1340,NFL26
CG154,PL1341
PL1341,NFL16
CG104,PL1342
PL1342,NFL8
CG96,PL1343
PL1343,NFL5
CG55,PL1344
PL1344,NFL30
CG62,PL1345
PL1345,NFL7
CG46,PL1346
PL1346,NFL1
CG133,PL1347
PL1347,NFL14
CG11,PL1348
PL1348,NFL21
CG14,PL1349
PL1349,NFL2
CG13,PL1350
PL1350,NFL3
CG21,PL1351
PL1351,NFL31
CG17,PL1352
PL1352,NFL20
CG74,PL1353
PL1353,NFL0
CG116,PL1354
PL1354,NFL11
CG66,PL1355
PL1355,NFL19
CG192,PL1356
PL1356,NFL28
CG58,PL1357
PL1357,NFL10
CG17,PL1358
PL1358,NFL22
CG25,PL1359
PL1359,NFL25
CG198,PL1360
PL1360,NFL0
CG4,PL1361
PL1361,NFL15
CG63,PL1362
PL1362,NFL6
CG190,PL1363
PL1363,NFL26
CG9,PL1364
PL1364,NFL18
CG160,PL1365
PL1365,NFL16
CG199,PL1366
PL1366,NFL9
CG138,PL1367
PL1367,NFL11
CG97,PL1368
PL1368,NFL21
CG3,PL1369
PL1369,NFL1
CG23,PL1370
PL1370,NFL19
CG3,PL1371
PL1371,NFL14
CG11,PL1372
PL1372,NFL13
CG0,PL1373
PL1373,NFL2
CG11,PL1374
PL1374,NFL24
CG24,PL1375
PL1375,NFL1
CG51,PL1376
PL1376,NFL3
CG101,PL1377
PL1377,NFL23
CG5,PL1378
PL1378,NFL8
CG85,PL1379
PL1379,NFL30
CG74,PL1380
PL1380,NFL10
CG33,PL1381
PL1381,NFL17
CG10,PL1382
PL1382,NFL5
CG0,PL1383
PL1383,NFL6
CG101,PL1384
PL1384,NFL2
CG31,PL1385
PL1385,NFL3
CG91,PL1386
PL1386,NFL31
CG3,PL1387
PL1387,NFL9
CG7,PL1388
PL1388,NFL29
CG103,PL1389
PL1389,NFL0
CG21,PL1390
PL1390,NFL11
CG80,PL1391
PL1391,NFL17
CG2,PL1392
PL1392,NFL23
CG66,PL1393
PL1393,NFL28
CG200,PL1394
PL1394,NFL12
CG138,PL1395
PL1395,NFL27
CG201,PL1396
PL1396,NFL26
CG74,PL1397
PL1397,NFL15
CG12,PL1398
PL1398,NFL1
CG46,PL1399
PL1399,NFL24
CG69,PL1400
PL1400,NFL31
CG10,PL1401
PL1401,NFL23
CG85,PL1402
PL1402,NFL7
CG39,PL1403
PL1403,NFL21
CG68,PL1404
PL1404,NFL20
CG202,PL1405
PL1405,NFL7
CG203,PL1406
PL1406,NFL2
CG161,PL1407
PL1407,NFL21
CG17,PL1408
PL1408,NFL13
CG35,PL1409
PL1409,NFL24
CG66,PL1410
PL1410,NFL19
CG87,PL1411
PL1411,NFL14
CG191,PL1412
PL1412,NFL4
CG11,PL1413
PL1413,NFL6
CG35,PL1414
PL1414,NFL16
CG68,PL1415
PL1415,NFL29
CG124,PL1416
PL1416,NFL13
CG42,PL1417
PL1417,NFL15
CG124,PL1418
PL1418,NFL4
CG113,PL1419
PL1419,NFL1
CG6,PL1420
PL1420,NFL17
CG52,PL1421
PL1421,NFL5
CG41,PL1422
PL1422,NFL8
CG44,PL1423
PL1423,NFL2
CG19,PL1424
PL1424,NFL12
CG4,PL1425
PL1425,NFL18
CG91,PL1426
PL1426,NFL9
CG172,PL1427
PL1427,NFL7
CG62,PL1428
PL1428,NFL6
CG2,PL1429
PL1429,NFL0
CG1,PL1430
PL1430,NFL11
CG35,PL1431
PL1431,NFL19
CG19,PL1432
PL1432,NFL28
CG2,PL1433
PL1433,NFL10
CG204,PL1434
PL1434,NFL22
CG205,PL1435
PL1435,NFL25
CG2,PL1436
PL1436,NFL27
CG96,PL1437
PL1437,NFL13
CG23,PL1438
PL1438,NFL27
CG45,PL1439
PL1439,NFL1
CG177,PL1440
PL1440,NFL12
CG142,PL1441
PL1441,NFL23
CG30,PL1442
PL1442,NFL9
CG54,PL1443
PL1443,NFL5
CG33,PL1444
PL1444,NFL21
CG46,PL1445
PL1445,NFL11
CG2,PL1446
PL1446,NFL20
CG4,PL1447
PL1447,NFL17
CG23,PL1448
PL1448,NFL24
CG108,PL1449
PL1449,NFL1
CG4,PL1450
PL1450,NFL20
CG103,PL1451
PL1451,NFL16
CG42,PL1452
PL1452,NFL31
CG130,PL1453
PL1453,NFL16
CG80,PL1454
PL1454,NFL4
CG41,PL1455
PL1455,NFL14
CG17,PL1456
PL1456,NFL5
CG28,PL1457
PL1457,NFL30
CG17,PL1458
PL1458,NFL7
CG161,PL1459
PL1459,NFL12
CG63,PL1460
PL1460,NFL31
CG101,PL1461
PL1461,NFL9
CG112,PL1462
PL1462,NFL28
CG205,PL1463
PL1463,NFL21
CG206,PL1464
PL1464,NFL2
CG57,PL1465
PL1465,NFL0
CG41,PL1466
PL1466,NFL11
CG207,PL1467
PL1467,NFL24
CG196,PL1468
PL1468,NFL23
CG208,PL1469
PL1469,NFL28
CG21,PL1470
PL1470,NFL22
CG27,PL1471
PL1471,NFL27
CG118,PL1472
PL1472,NFL25
CG35,PL1473
PL1473,NFL15
CG39,PL1474
PL1474,NFL6
CG165,PL1475
PL1475,NFL24
CG59,PL1476
PL1476,NFL18
CG52,PL1477
PL1477,NFL23
CG133,PL1478
PL1478,NFL2
CG51,PL1479
PL1479,NFL2
CG55,PL1480
PL1480,NFL20
CG91,PL1481
PL1481,NFL10
CG3,PL1482
PL1482,NFL2
CG108,PL1483
PL1483,NFL30
CG112,PL1484
PL1484,NFL9
CG30,PL1485
PL1485,NFL20
CG65,PL1486
PL1486,NFL14
CG64,PL1487
PL1487,NFL21
CG139,PL1488
PL1488,NFL3
CG129,PL1489
PL1489,NFL16
CG45,PL1490
PL1490,NFL8
CG36,PL1491
PL1491,NFL6
CG165,PL1492
PL1492,NFL16
CG46,PL1493
PL1493,NFL19
CG74,PL1494
PL1494,NFL16
CG209,PL1495
PL1495,NFL30
CG62,PL1496
PL1496,NFL23
CG62,PL1497
PL1497,NFL14
CG10,PL1498
PL1498,NFL7
CG38,PL1499
PL1499,NFL9
CG35,PL1500
PL1500,NFL29
CG162,PL1501
PL1501,NFL25
CG31,PL1502
PL1502,NFL2
CG210,PL1503
PL1503,NFL12
CG126,PL1504
PL1504,NFL3
CG211,PL1505
PL1505,NFL11
CG63,PL1506
PL1506,NFL8
CG100,PL1507
PL1507,NFL29
CG4,PL1508
PL1508,NFL10
CG41,PL1509
PL1509,NFL22
CG1,PL1510
PL1510,NFL30
CG0,PL1511
PL1511,NFL18
CG10,PL1512
PL1512,NFL1
CG9,PL1513
PL1513,NFL24
CG0,PL1514
PL1514,NFL1
CG59,PL1515
PL1515,NFL31
CG118,PL1516
PL1516,NFL3
CG41,PL1517
PL1517,NFL29
CG28,PL1518
PL1518,NFL30
CG191,PL1519
PL1519,NFL30
CG34,PL1520
PL1520,NFL29
CG160,PL1521
PL1521,NFL10
CG129,PL1522
PL1522,NFL13
CG66,PL1523
PL1523,NFL29
CG212,PL1524
PL1524,NFL13
CG43,PL1525
PL1525,NFL20
CG26,PL1526
PL1526,NFL28
CG32,PL1527
PL1527,NFL6
CG66,PL1528
PL1528,NFL12
CG0,PL1529
PL1529,NFL19
CG47,PL1530
PL1530,NFL7
CG4,PL1531
PL1531,NFL26
CG74,PL1532
PL1532,NFL0
CG58,PL1533
PL1533,NFL30
CG2,PL1534
PL1534,NFL2
CG2,PL1535
PL1535,NFL17
CG2,PL1536
PL1536,NFL22
CG8,PL1537
PL1537,NFL3
CG28,PL1538
PL1538,NFL2
CG31,PL1539
PL1539,NFL15
CG70,PL1540
PL1540,NFL27
CG11,PL1541
PL1541,NFL8
CG19,PL1542
PL1542,NFL9
CG4,PL1543
PL1543,NFL1
CG96,PL1544
PL1544,NFL5
CG66,PL1545
PL1545,NFL31
CG17,PL1546
PL1546,NFL10
CG20,PL1547
PL1547,NFL13
CG23,PL1548
PL1548,NFL16
CG11,PL1549
PL1549,NFL25
CG11,PL1550
PL1550,NFL16
CG101,PL1551
PL1551,NFL11
CG3,PL1552
PL1552,NFL20
CG74,PL1553
PL1553,NFL18
CG112,PL1554
PL1554,NFL16
CG19,PL1555
PL1555,NFL30
CG46,PL1556
PL1556,NFL29
CG23,PL1557
PL1557,NFL21
CG137,PL1558
PL1558,NFL6
CG112,PL1559
PL1559,NFL17
CG35,PL1560
PL1560,NFL19
CG13,PL1561
PL1561,NFL7
CG74,PL1562
PL1562,NFL10
CG17,PL1563
PL1563,NFL22
CG58,PL1564
PL1564,NFL2
CG11,PL1565
PL1565,NFL1
CG54,PL1566
PL1566,NFL8
CG11,PL1567
PL1567,NFL3
CG13,PL1568
PL1568,NFL4
CG124,PL1569
PL1569,NFL15
CG4,PL1570
PL1570,NFL0
CG66,PL1571
PL1571,NFL8
CG52,PL1572
PL1572,NFL29
CG49,PL1573
PL1573,NFL9
CG1,PL1574
PL1574,NFL5
CG23,PL1575
PL1575,NFL31
